0014_000605,Angry,1 (Angry),-0.021346092224121094,0.11659669876098633,-0.14842689037322998
0014_000552,Angry,1 (Angry),0.005167126655578613,0.11605978012084961,0.4602891206741333
0014_000492,Angry,1 (Angry),0.1383213996887207,0.1547555923461914,-0.0720146894454956
0014_000553,Angry,1 (Angry),-0.04863053560256958,0.10534453392028809,-0.7183586359024048
0014_000548,Angry,1 (Angry),-0.06899034976959229,0.028162240982055664,-0.33985692262649536
0014_000625,Angry,1 (Angry),0.17746102809906006,0.2847522497177124,-0.7222708463668823
0014_000618,Angry,1 (Angry),-0.022111117839813232,0.1118173599243164,-0.483467698097229
0014_000428,Angry,1 (Angry),-0.0326237678527832,0.08934164047241211,-0.11113476753234863
0014_000655,Angry,1 (Angry),0.14020633697509766,0.22368526458740234,-0.10249048471450806
0014_000465,Angry,1 (Angry),0.06672334671020508,0.12546193599700928,-0.017911672592163086
0014_000516,Angry,1 (Angry),-0.15386903285980225,0.009935617446899414,-0.4193323254585266
0014_001503,Surprise,1 (Angry),0.18600451946258545,0.2447810173034668,0.017682433128356934
0014_000509,Angry,1 (Angry),0.1909266710281372,0.27357423305511475,0.4541327953338623
0014_001409,Surprise,1 (Angry),-0.045433104038238525,0.12528634071350098,-0.11139106750488281
0014_001684,Surprise,1 (Angry),0.1906658411026001,0.23006558418273926,0.12669587135314941
0014_000533,Angry,1 (Angry),-0.14477431774139404,0.014280438423156738,-0.3556143045425415
0014_000411,Angry,1 (Angry),-0.005122840404510498,0.12449514865875244,-0.3037322759628296
0014_000612,Angry,1 (Angry),0.20605623722076416,0.2908214330673218,0.05687391757965088
0014_000809,Happy,1 (Angry),-0.06556355953216553,-0.02306896448135376,-0.16014498472213745
0014_000421,Angry,1 (Angry),0.0792919397354126,0.16921758651733398,0.038622379302978516
0014_000547,Angry,1 (Angry),0.23477137088775635,0.3102378845214844,-0.5262320637702942
0014_000622,Angry,1 (Angry),0.04722118377685547,0.18418574333190918,-0.3993825316429138
0014_000467,Angry,1 (Angry),-0.018808722496032715,0.13982033729553223,-0.3101687431335449
0014_000403,Angry,1 (Angry),-0.12365585565567017,-0.008581817150115967,-0.16317236423492432
0014_001486,Surprise,1 (Angry),0.1851823329925537,0.20319902896881104,-0.06169736385345459
0014_000671,Angry,1 (Angry),-0.0699394941329956,0.03211331367492676,0.024385929107666016
0014_000494,Angry,1 (Angry),0.09915924072265625,0.1344752311706543,0.06711125373840332
0014_001617,Surprise,1 (Angry),0.2173445224761963,0.3573174476623535,-0.390497088432312
0014_001646,Surprise,1 (Angry),0.19131577014923096,0.2150968313217163,-0.31293678283691406
0014_001501,Surprise,1 (Angry),0.23721718788146973,0.29665207862854004,0.39393699169158936
0014_001480,Surprise,1 (Angry),0.11215484142303467,0.13826406002044678,-0.18186146020889282
0014_001461,Surprise,1 (Angry),0.35319197177886963,0.38138842582702637,0.19158172607421875
0014_000476,Angry,1 (Angry),-0.036832988262176514,0.029402852058410645,-0.2847414016723633
0014_000529,Angry,1 (Angry),0.2438141107559204,0.23690879344940186,0.2574796676635742
0014_000633,Angry,1 (Angry),0.009422540664672852,0.10784947872161865,0.014251112937927246
0014_000643,Angry,1 (Angry),0.2512788772583008,0.35991740226745605,-0.025322258472442627
0014_000359,Angry,1 (Angry),-0.10604244470596313,0.08147299289703369,-0.10114932060241699
0014_000453,Angry,1 (Angry),0.02196979522705078,0.14479506015777588,-0.037382423877716064
0014_000436,Angry,1 (Angry),0.07904934883117676,0.16034841537475586,-0.14203304052352905
0014_000635,Angry,1 (Angry),-0.10806918144226074,0.04097449779510498,0.0009098052978515625
0014_000463,Angry,1 (Angry),-0.04021596908569336,0.14317035675048828,-0.14164358377456665
0014_001536,Surprise,1 (Angry),0.2316645383834839,0.27038848400115967,0.020926237106323242
0014_000668,Angry,1 (Angry),-0.053528428077697754,0.0658104419708252,-0.01578420400619507
0014_001635,Surprise,1 (Angry),0.08939409255981445,0.07934975624084473,-0.2147895097732544
0014_001748,Surprise,1 (Angry),0.31363141536712646,0.38978302478790283,0.5577292442321777
0014_001521,Surprise,1 (Angry),0.1688443422317505,0.18898189067840576,-0.07820677757263184
0014_000626,Angry,1 (Angry),0.013646841049194336,0.15546035766601562,-0.021682381629943848
0014_000657,Angry,1 (Angry),0.14662957191467285,0.23710918426513672,-0.16390937566757202
0014_000363,Angry,1 (Angry),0.06945681571960449,0.16581368446350098,-0.10088086128234863
0014_000452,Angry,1 (Angry),0.11128818988800049,0.2196594476699829,0.21637976169586182
0014_000669,Angry,1 (Angry),0.15939390659332275,0.25758957862854004,-0.1643703579902649
0014_000455,Angry,1 (Angry),0.21018338203430176,0.31357669830322266,-0.5673462152481079
0014_001541,Surprise,1 (Angry),0.19716477394104004,0.16439712047576904,0.14589214324951172
0014_000670,Angry,1 (Angry),-0.031748175621032715,0.02501094341278076,-0.30830228328704834
0014_000537,Angry,1 (Angry),0.027224302291870117,0.10629498958587646,-0.10528337955474854
0014_000562,Angry,1 (Angry),0.14181721210479736,0.23544788360595703,-0.07999783754348755
0014_000433,Angry,1 (Angry),0.4395616054534912,0.4671856164932251,0.12615132331848145
0014_000500,Angry,1 (Angry),0.19114720821380615,0.3308066129684448,0.3609921932220459
0014_000710,Happy,1 (Angry),-0.054877519607543945,0.08742976188659668,-0.6812132298946381
0014_001612,Surprise,1 (Angry),0.22737479209899902,0.26389336585998535,0.0665283203125
0014_001669,Surprise,1 (Angry),0.07646811008453369,0.10818171501159668,0.12749004364013672
0014_001704,Surprise,1 (Angry),0.2230377197265625,0.24820423126220703,0.024977684020996094
0014_001551,Surprise,1 (Angry),0.18605387210845947,0.18458259105682373,-0.2995229959487915
0014_000576,Angry,1 (Angry),-0.006301462650299072,0.12098729610443115,-0.12787175178527832
0014_001649,Surprise,1 (Angry),0.1914372444152832,0.23334026336669922,-0.3774838447570801
0014_000520,Angry,1 (Angry),0.056475162506103516,0.15274131298065186,-0.5189778804779053
0014_000369,Angry,1 (Angry),-0.03000783920288086,0.06363105773925781,-0.21695804595947266
0014_000587,Angry,1 (Angry),0.0334162712097168,0.08639705181121826,-0.2945125102996826
0014_000355,Angry,1 (Angry),0.08643698692321777,0.15529870986938477,0.14736497402191162
0014_000470,Angry,1 (Angry),0.029104113578796387,0.16726195812225342,0.03609597682952881
0014_000364,Angry,1 (Angry),0.23176634311676025,0.27305757999420166,-0.7666234523057938
0014_000435,Angry,1 (Angry),0.3410487174987793,0.4178140163421631,0.4396897554397583
0014_001413,Surprise,1 (Angry),0.28798818588256836,0.2656364440917969,0.002879619598388672
0014_000611,Angry,1 (Angry),-0.009291648864746094,0.11727321147918701,0.037476301193237305
0014_000418,Angry,1 (Angry),0.09205186367034912,0.1692441701889038,-0.4962351322174072
0014_000597,Angry,1 (Angry),0.16097283363342285,0.24108076095581055,-0.20504099130630493
0014_000424,Angry,1 (Angry),0.41293656826019287,0.4452509880065918,0.051357388496398926
0014_000419,Angry,1 (Angry),0.052451133728027344,0.15044641494750977,-0.4392254948616028
0014_000477,Angry,1 (Angry),0.09698891639709473,0.20115089416503906,-0.17322349548339844
0014_001475,Surprise,1 (Angry),0.23493194580078125,0.29956912994384766,-0.45256417989730835
0014_000438,Angry,1 (Angry),0.21034324169158936,0.27978241443634033,0.4552816152572632
0014_001586,Surprise,1 (Angry),0.12145400047302246,0.19005119800567627,-0.44982486963272095
0014_000495,Angry,1 (Angry),0.2480219602584839,0.35956621170043945,0.5798654556274414
0014_000570,Angry,1 (Angry),-0.058551132678985596,-0.002569735050201416,-0.20198112726211548
0014_000401,Angry,1 (Angry),-0.11095225811004639,0.05565989017486572,-0.17566078901290894
0014_000546,Angry,1 (Angry),0.0965050458908081,0.25061678886413574,0.5000905990600586
0014_000631,Angry,1 (Angry),0.10838437080383301,0.16262054443359375,-0.34524643421173096
0014_000617,Angry,1 (Angry),0.0029752254486083984,0.14000928401947021,-0.060123562812805176
