0012_000511,Angry,0 (Angry),0.03338647408306962,0.15887405008952881,0.14092277864645781
0012_000625,Angry,0 (Angry),0.17260747245359524,0.26293621907100456,-0.1737147643423945
0012_000517,Angry,0 (Angry),0.50124839938926333,0.49509544751119110,-0.2973849158189020
0012_000402,Angry,0 (Angry),0.24293935438178742,0.27003156222888596,-0.1872531103096528
0012_000493,Angry,0 (Angry),0.34594956491725604,0.38736053515879578,0.11187546334989815
0012_000454,Angry,0 (Angry),0.08268067576191469,0.19954695307774162,-0.2461026196466459
0012_001410,Surprise,0 (Angry),0.61441079424996960,0.62734842759891497,-0.3060863640099067
0012_000432,Angry,0 (Angry),0.37812678152247847,0.38075477399488833,-0.0992970870423100
0012_000369,Angry,0 (Angry),0.55002714661685393,0.52655241699514634,0.37111738929419259
0012_000437,Angry,0 (Angry),0.19825318419489835,0.27267158946668496,-0.3568825388856709
0012_000486,Angry,0 (Angry),0.18006657403670321,0.28736075143408676,-0.0543546200953673
0012_000962,Happy,0 (Angry),0.21073105778407038,0.27178514576085806,-0.2846696569800863
0012_001493,Surprise,0 (Angry),0.32475609505248611,0.36123464638217382,-0.0685579811767703
0012_000519,Angry,0 (Angry),0.22257300160073870,0.36733208272304210,0.19954785720274996
0012_000467,Angry,0 (Angry),0.16796844915475704,0.21831912618815291,-0.6542650036618382
0012_000450,Angry,0 (Angry),0.43110634466734323,0.48266627705696415,-0.0771249346829799
0012_001661,Surprise,0 (Angry),0.17532124586311816,0.28242441296125779,-0.7098908175589277
0012_000497,Angry,0 (Angry),0.05157636925300896,0.17361734867798709,-0.2074022508693941
0012_000860,Happy,0 (Angry),0.13975211573784110,0.19496788690660534,-0.3633688792394325
0012_000576,Angry,0 (Angry),0.22751492289826781,0.39028946046225039,-0.6703824786585563
0012_000684,Angry,0 (Angry),0.01842600408648040,0.16342176664408442,-0.3386896887216595
0012_000528,Angry,0 (Angry),0.32006889096907082,0.41011822733987297,-0.0505497480445849
0012_000644,Angry,0 (Angry),0.13235563392157520,0.18143837637685841,-0.3782009256418270
0012_000590,Angry,0 (Angry),0.35993519897605612,0.40796205934575687,-0.5006157036495174
0012_000631,Angry,0 (Angry),0.18984919122432970,0.32884716849220082,-0.1616649285998213
0012_000539,Angry,0 (Angry),0.20836901117249769,0.31745632011183939,-0.2092896198175229
0012_000651,Angry,0 (Angry),0.42868916101273247,0.37173078223318780,-0.2115467030209242
0012_000428,Angry,0 (Angry),0.26623841893381540,0.33745303681716064,0.00056734335081222
0012_000425,Angry,0 (Angry),0.21709980139135349,0.32137475804698889,-0.0024036396356767
0012_001583,Surprise,0 (Angry),0.47964380196980240,0.45469685183167054,-0.1623368396060284
0012_000436,Angry,0 (Angry),0.32558904972508026,0.32075870148711273,-0.3614426725894091
0012_001619,Surprise,0 (Angry),0.30928377703545204,0.31807617601480048,-0.6301936929910199
0012_000530,Angry,0 (Angry),0.38088943290763886,0.38922326045659276,-0.2035279966987925
0012_000499,Angry,0 (Angry),0.22556263202235797,0.26228114511587414,-0.1206185874420336
0012_000443,Angry,0 (Angry),0.28422677036168507,0.32095260650363110,-0.5856394123386675
0012_000553,Angry,0 (Angry),0.38896926069708530,0.45453285984728107,-0.6281230424840931
0012_000361,Angry,0 (Angry),0.38580533523637776,0.33076047865577068,-0.2997554421381610
0012_000581,Angry,0 (Angry),0.10092074364540523,0.20266260470680965,-0.2285070651891027
0012_000501,Angry,0 (Angry),0.21214673358118887,0.26538474781886189,-0.2782654576828607
0012_000598,Angry,0 (Angry),0.37969927351569505,0.41829838722701518,-0.0475633495027944
0012_000561,Angry,0 (Angry),0.26448852288782124,0.27403528736841041,-0.5013012017916939
0012_000426,Angry,0 (Angry),0.31461799539911648,0.35591632180814282,-0.1282903775834697
0012_000351,Angry,0 (Angry),0.35705374894265027,0.36642053350779987,-0.3457114722942947
0012_000469,Angry,0 (Angry),0.22653022850975381,0.30037863951494178,-0.2355330171469570
0012_000484,Angry,0 (Angry),0.29843181676792154,0.41789711908032247,0.13367925219568014
0012_000668,Angry,0 (Angry),0.19752431170709160,0.21729421544236202,-0.1108898962690336
0012_000582,Angry,0 (Angry),0.25307486411287620,0.34574379985552781,-0.5313137582838856
0012_000678,Angry,0 (Angry),0.57468256284839161,0.55755065938981234,-0.5330378290938445
0012_000675,Angry,0 (Angry),0.28913281445813986,0.34208623288567899,-0.4537646152381365
0012_001467,Surprise,0 (Angry),0.11605993962382296,0.17344335997760714,-0.0243792762185264
0012_000429,Angry,0 (Angry),0.14685690083974658,0.27919387873602936,0.09792367853482467
0012_000463,Angry,0 (Angry),0.34646857285161366,0.33193644297668209,0.23252714529428168
0012_000413,Angry,0 (Angry),0.37807392093364550,0.47544523009078499,0.31445888157881929
0012_000639,Angry,0 (Angry),0.33712514658865303,0.35763835843087504,-0.5748563760256677
0012_000549,Angry,0 (Angry),0.10506566768445458,0.16336614662515113,-0.5067121477225005
0012_000690,Angry,0 (Angry),0.53691715110695139,0.63231298845387576,-1.0933241197383902
0012_000503,Angry,0 (Angry),0.18059136813914522,0.29258620749167201,-0.3449093749570591
0012_000478,Angry,0 (Angry),0.37040913529516430,0.37732135777886837,-0.2731863593993180
0012_000663,Angry,0 (Angry),0.31824525421812274,0.33235659646076011,-0.0218277633927454
