0011_000332,Neutral,0 (Angry),0.3001505136489868,0.25913357734680176,-0.20714640617370605
0011_000578,Angry,0 (Angry),0.32923364639282227,0.32997429370880127,-0.35364997386932373
0011_000666,Angry,0 (Angry),0.04532146453857422,0.1418604850769043,-0.5166053473949432
0011_000453,Angry,0 (Angry),0.013228893280029297,0.14172840118408203,-0.05350899696350098
0011_000672,Angry,0 (Angry),0.012522220611572266,0.1263211965560913,0.26272034645080566
0011_000440,Angry,0 (Angry),0.05548393726348877,0.12360894680023193,-0.2691529393196106
0011_000618,Angry,0 (Angry),0.27711451053619385,0.33917272090911865,-0.511752188205719
0011_000628,Angry,0 (Angry),0.3586658239364624,0.24940204620361328,-0.3796153664588928
0011_000616,Angry,0 (Angry),0.2564748525619507,0.3543461561203003,0.10257649421691895
0011_000637,Angry,0 (Angry),0.20752477645874023,0.26372015476226807,0.010441780090332031
0011_000644,Angry,0 (Angry),-0.01923513412475586,0.09441637992858887,-0.316358745098114
0011_000472,Angry,0 (Angry),0.2107149362564087,0.20071041584014893,-0.23204022645950317
0011_000527,Angry,0 (Angry),0.312725305557251,0.3227163553237915,-0.044628798961639404
0011_000489,Angry,0 (Angry),0.27527785301208496,0.2972981929779053,-0.2210317850112915
0011_000622,Angry,0 (Angry),0.264792799949646,0.37010908126831055,-0.37371039390563965
0011_000627,Angry,0 (Angry),0.04276573657989502,0.1455216407775879,-0.010790467262268066
0011_000368,Angry,0 (Angry),-0.002501070499420166,0.04665958881378174,-0.5306688845157623
0011_000632,Angry,0 (Angry),0.2152085304260254,0.2569178342819214,-0.3277668356895447
0011_000559,Angry,0 (Angry),0.20122599601745605,0.3088843822479248,-0.3171699047088623
0011_000444,Angry,0 (Angry),0.2293863296508789,0.31374573707580566,-0.02302628755569458
0011_000550,Angry,0 (Angry),0.08634781837463379,0.21755361557006836,-0.2984275221824646
0011_000357,Angry,0 (Angry),0.08859479427337646,0.17776727676391602,-0.3202991485595703
0011_000652,Angry,0 (Angry),0.2635089159011841,0.2960340976715088,-0.40631330013275146
0011_000700,Angry,0 (Angry),0.31796085834503174,0.2915886640548706,-0.3365181088447571
0011_000590,Angry,0 (Angry),0.09599101543426514,0.23435556888580322,0.052373647689819336
0011_000504,Angry,0 (Angry),0.2778468132019043,0.2710026502609253,-0.2242838740348816
0011_000533,Angry,0 (Angry),0.0980912446975708,0.17777812480926514,-0.15463143587112427
0011_000443,Angry,0 (Angry),0.0868910551071167,0.20232772827148438,-0.006871998310089111
0011_000685,Angry,0 (Angry),0.19937825202941895,0.18825030326843262,-0.24838078022003174
0011_000667,Angry,0 (Angry),0.1324070692062378,0.19504594802856445,-0.10236966609954834
0011_000611,Angry,0 (Angry),0.05784273147583008,0.11682021617889404,-0.06303143501281738
0011_000530,Angry,0 (Angry),0.20782756805419922,0.33246278762817383,0.3342536687850952
0011_000455,Angry,0 (Angry),0.029446125030517578,0.2197580337524414,-0.6115019619464874
0011_000612,Angry,0 (Angry),0.40489816665649414,0.43865227699279785,-0.03770953416824341
0011_000414,Angry,0 (Angry),0.2590670585632324,0.3496330976486206,-0.5223665535449982
0011_000570,Angry,0 (Angry),0.28567230701446533,0.3010765314102173,0.01695406436920166
0011_000613,Angry,0 (Angry),-0.06484466791152954,0.1415104866027832,-0.10597383975982666
0011_000635,Angry,0 (Angry),0.18158495426177979,0.29636216163635254,0.01648259162902832
0011_000525,Angry,0 (Angry),0.23099029064178467,0.3454378843307495,-0.054912030696868896
0011_000402,Angry,0 (Angry),-0.05674588680267334,0.0859764814376831,-0.12073081731796265
0011_000539,Angry,0 (Angry),0.22816884517669678,0.24458551406860352,0.3620419502258301
0011_000690,Angry,0 (Angry),0.19555282592773438,0.19398140907287598,-0.11722809076309204
0011_000431,Angry,0 (Angry),0.2611292600631714,0.29333317279815674,-0.17782700061798096
0011_000439,Angry,0 (Angry),0.4038296937942505,0.45302534103393555,-0.32579493522644043
0011_000435,Angry,0 (Angry),0.3826131820678711,0.43262577056884766,0.36490166187286377
0011_000537,Angry,0 (Angry),0.14671695232391357,0.20388436317443848,0.04737734794616699
0011_000648,Angry,0 (Angry),0.13054025173187256,0.20614850521087646,0.013929009437561035
0011_000647,Angry,0 (Angry),0.1325228214263916,0.21176576614379883,0.06547653675079346
0011_000938,Happy,0 (Angry),0.18365907669067383,0.14390623569488525,-0.23302370309829712
0011_000548,Angry,0 (Angry),0.04137527942657471,0.15110552310943604,-0.3344483971595764
0011_000571,Angry,0 (Angry),0.22917699813842773,0.3505585193634033,-0.6795570552349091
0011_000403,Angry,0 (Angry),0.005378365516662598,0.12747633457183838,-0.07705479860305786
0011_000420,Angry,0 (Angry),0.27546000480651855,0.28440988063812256,-0.15108448266983032
0011_000437,Angry,0 (Angry),0.2604866027832031,0.2578856945037842,0.09161341190338135
0011_000509,Angry,0 (Angry),0.24465608596801758,0.3260531425476074,0.5823657512664795
0011_000449,Angry,0 (Angry),0.13477635383605957,0.21058034896850586,-0.3166537880897522
0011_000649,Angry,0 (Angry),0.09716582298278809,0.25592124462127686,-0.5830027163028717
0011_000549,Angry,0 (Angry),0.08454298973083496,0.14177250862121582,-0.3779769539833069
0011_000560,Angry,0 (Angry),0.2998722791671753,0.34084415435791016,-0.17253172397613525
0011_000498,Angry,0 (Angry),0.0774228572845459,0.14989101886749268,-0.20193958282470703
0011_000547,Angry,0 (Angry),0.3347749710083008,0.3841134309768677,-0.33994030952453613
0011_000473,Angry,0 (Angry),0.12008333206176758,0.2219315767288208,0.34093177318573
0011_000558,Angry,0 (Angry),0.07068312168121338,0.1894007921218872,-0.6223092079162598
0011_000642,Angry,0 (Angry),0.21747851371765137,0.33668553829193115,0.22225546836853027
0011_000572,Angry,0 (Angry),0.11999380588531494,0.19190597534179688,0.03322315216064453
0011_000630,Angry,0 (Angry),0.37183427810668945,0.3942146301269531,0.009445786476135254
0011_000677,Angry,0 (Angry),-0.0439305305480957,0.07648468017578125,-0.18317049741744995
0011_000681,Angry,0 (Angry),0.1564563512802124,0.22748637199401855,-0.4302043318748474
0011_000534,Angry,0 (Angry),0.3440861701965332,0.41404664516448975,0.7102189064025879
