0015_000672,Angry,3 (Angry),0.035413384437561035,0.15110409259796143,0.14776837825775146
0015_000428,Angry,3 (Angry),0.17980778217315674,0.2640707492828369,-0.10164070129394531
0015_000420,Angry,3 (Angry),0.5076801776885986,0.4981522560119629,-0.2861504554748535
0015_001673,Surprise,3 (Angry),0.24822425842285156,0.27760958671569824,-0.16270172595977783
0015_001471,Surprise,3 (Angry),0.3425328731536865,0.38555264472961426,0.1135784387588501
0015_000493,Angry,3 (Angry),0.08784937858581543,0.1979508399963379,-0.21010398864746094
0015_000597,Angry,3 (Angry),0.6124024391174316,0.6212705373764038,-0.32822805643081665
0015_000499,Angry,3 (Angry),0.37873947620391846,0.3855539560317993,-0.05141478776931763
0015_000554,Angry,3 (Angry),0.5502525568008423,0.5278445482254028,0.37234508991241455
0015_000938,Happy,3 (Angry),0.1981426477432251,0.27254951000213623,-0.3319159150123596
0015_000370,Angry,3 (Angry),0.18445050716400146,0.2883172035217285,-0.07279622554779053
0015_000519,Angry,3 (Angry),0.21207046508789062,0.27548909187316895,-0.2881648540496826
0015_000538,Angry,3 (Angry),0.32066047191619873,0.365222692489624,-0.05591541528701782
0015_000500,Angry,3 (Angry),0.2275526523590088,0.36936044692993164,0.19973790645599365
0015_000450,Angry,3 (Angry),0.16403639316558838,0.21745836734771729,-0.6007163822650909
0015_000605,Angry,3 (Angry),0.439103364944458,0.48124516010284424,-0.03279322385787964
0015_000446,Angry,3 (Angry),0.17493128776550293,0.28243863582611084,-0.7508915811777115
0015_000677,Angry,3 (Angry),0.052348971366882324,0.1734628677368164,-0.28589314222335815
0015_000542,Angry,3 (Angry),0.1376887559890747,0.19745314121246338,-0.3124389052391052
0015_000516,Angry,3 (Angry),0.22828876972198486,0.39010167121887207,-0.6577904522418976
0015_000581,Angry,3 (Angry),0.01622903347015381,0.16818809509277344,-0.3122921586036682
0015_000512,Angry,3 (Angry),0.32452595233917236,0.4197319746017456,-0.08893054723739624
0015_001531,Surprise,3 (Angry),0.13712453842163086,0.18893826007843018,-0.3162487745285034
0015_000602,Angry,3 (Angry),0.35460782051086426,0.40293705463409424,-0.5430442690849304
0015_000676,Angry,3 (Angry),0.18571078777313232,0.3210800886154175,-0.15356552600860596
0015_000463,Angry,3 (Angry),0.20896446704864502,0.31020283699035645,-0.2161862850189209
0015_000404,Angry,3 (Angry),0.425984263420105,0.3703838586807251,-0.23383086919784546
0015_000590,Angry,3 (Angry),0.2678002119064331,0.3391563892364502,0.001532912254333496
0015_000443,Angry,3 (Angry),0.21171152591705322,0.32156968116760254,-0.06755155324935913
0015_000427,Angry,3 (Angry),0.4729043245315552,0.45910048484802246,-0.13241702318191528
0015_000503,Angry,3 (Angry),0.320507287979126,0.3264843225479126,-0.3962569832801819
0015_000593,Angry,3 (Angry),0.3019832372665405,0.31922435760498047,-0.625363826751709
0015_000412,Angry,3 (Angry),0.38687562942504883,0.38605058193206787,-0.29784291982650757
0015_000436,Angry,3 (Angry),0.22941577434539795,0.2613312005996704,-0.10052818059921265
0015_000535,Angry,3 (Angry),0.28181588649749756,0.32037127017974854,-0.5916367769241333
0015_000608,Angry,3 (Angry),0.3826608657836914,0.4504662752151489,-0.627852201461792
0015_000466,Angry,3 (Angry),0.38165903091430664,0.33332502841949463,-0.2816941738128662
0015_000628,Angry,3 (Angry),0.10429239273071289,0.20977115631103516,-0.25988805294036865
0015_000413,Angry,3 (Angry),0.21718740463256836,0.26381170749664307,-0.25186634063720703
0015_000621,Angry,3 (Angry),0.37323451042175293,0.41278088092803955,-0.04363757371902466
0015_000426,Angry,3 (Angry),0.26504194736480713,0.2706502676010132,-0.5369249880313873
0015_000486,Angry,3 (Angry),0.31445956230163574,0.3579620122909546,-0.15676158666610718
0015_000665,Angry,3 (Angry),0.3506953716278076,0.36763322353363037,-0.3684346079826355
0015_000620,Angry,3 (Angry),0.2271491289138794,0.30640149116516113,-0.21144551038742065
0015_000530,Angry,3 (Angry),0.29448437690734863,0.4120873212814331,0.13163518905639648
0015_000537,Angry,3 (Angry),0.19212937355041504,0.2129523754119873,-0.14788508415222168
0015_000631,Angry,3 (Angry),0.2546052932739258,0.3427913188934326,-0.5346481204032898
0015_000556,Angry,3 (Angry),0.5759665966033936,0.5599672794342041,-0.5673819482326508
0015_000431,Angry,3 (Angry),0.28160011768341064,0.34913456439971924,-0.42069458961486816
0015_000627,Angry,3 (Angry),0.11648499965667725,0.17919325828552246,-0.00771409273147583
0015_000642,Angry,3 (Angry),0.14567351341247559,0.2712070941925049,0.0941542387008667
0015_000690,Angry,3 (Angry),0.34000444412231445,0.33478641510009766,0.23012351989746094
0015_000698,Angry,3 (Angry),0.37406110763549805,0.4753021001815796,0.3195420503616333
0015_000679,Angry,3 (Angry),0.3319507837295532,0.35150814056396484,-0.568089634180069
0015_000541,Angry,3 (Angry),0.10848128795623779,0.16863107681274414,-0.5594637393951416
0015_000586,Angry,3 (Angry),0.5333389043807983,0.6343817710876465,-1.0171481054276228
0015_000582,Angry,3 (Angry),0.1878960132598877,0.29601526260375977,-0.36448734998703003
0015_000640,Angry,3 (Angry),0.3756248950958252,0.37840497493743896,-0.29158174991607666
0015_000637,Angry,3 (Angry),0.31573164463043213,0.3352466821670532,-0.05853074789047241
0015_000539,Angry,3 (Angry),0.21607112884521484,0.263210654258728,-0.10954922437667847
0015_000403,Angry,3 (Angry),0.10887110233306885,0.2094886302947998,-0.29764509201049805
0015_000557,Angry,3 (Angry),0.5675344467163086,0.5670026540756226,-0.2422400712966919
